RECORD,r1,r2,r3,r4,r5,r6,r7,r8,r9,r1inv,r2inv,r3inv,r4inv,r5inv,r6inv,r7inv,r8inv,r9inv,r1_zip5,r2_zip5,r3_zip5,r4_zip5,r5_zip5,r6_zip5,r7_zip5,r8_zip5,r9_zip5,r1inv_zip5,r2inv_zip5,r3inv_zip5,r4inv_zip5,r5inv_zip5,r6inv_zip5,r7inv_zip5,r8inv_zip5,r9inv_zip5,r1_zip3,r2_zip3,r3_zip3,r4_zip3,r5_zip3,r6_zip3,r7_zip3,r8_zip3,r9_zip3,r1inv_zip3,r2inv_zip3,r3inv_zip3,r4inv_zip3,r5inv_zip3,r6inv_zip3,r7inv_zip3,r8inv_zip3,r9inv_zip3,r1_taxclass,r2_taxclass,r3_taxclass,r4_taxclass,r5_taxclass,r6_taxclass,r7_taxclass,r8_taxclass,r9_taxclass,r1inv_taxclass,r2inv_taxclass,r3inv_taxclass,r4inv_taxclass,r5inv_taxclass,r6inv_taxclass,r7inv_taxclass,r8inv_taxclass,r9inv_taxclass,r1_boro,r2_boro,r3_boro,r4_boro,r5_boro,r6_boro,r7_boro,r8_boro,r9_boro,r1inv_boro,r2inv_boro,r3inv_boro,r4inv_boro,r5inv_boro,r6inv_boro,r7inv_boro,r8inv_boro,r9inv_boro
598251,-0.40068542423890635,-0.5218315550934831,-0.4891839703930308,-0.1494993417557443,-0.06026809655425092,-0.05630144210029431,-0.13160083793346095,-0.05412717033669283,-0.05832235967329384,0.9451567774984801,1.2204049972483204,0.4856033308630977,2.436490764628527,8.975952987892011,2.0787616466844114,2.543531528529555,22.996991276658537,13.817026870729492,-0.46196126271825055,-0.46881020491990893,-0.3664521027612585,-0.19496952944513668,-0.12239148839806208,-0.09984231299596659,-0.1721002423623148,-0.13571207116478198,-0.12634071930557833,27.549314011207926,27.512491339549758,22.320357078691146,59.23642597627945,58.012911344331755,60.28512333920496,102.36706118922358,76.32313733568276,76.70807645830561,-0.4163465963950562,-0.4710983356820614,-0.3774529778281528,-0.15635239538416768,-0.05839372021699866,-0.061969093563375315,-0.13674495315541144,-0.04437971148503945,-0.06130216697280469,1.026004052675104,1.3615747087307326,0.5533663811520418,1.2699732837858426,4.003081004028297,1.056781868160065,13.018750834230575,27.25279493439465,17.889897783447474,-0.34109124818229136,-0.2670104416090046,-0.286586572239046,-0.30106552146919463,-0.1549268191813599,-0.15812397164977132,-0.33807452848715014,-0.16275265776574574,-0.17737726052542327,2.759342032300746,1.3930974570211592,1.125788679250591,1.6969391652548522,1.5790664576719342,1.2487179160263016,1.406072474217192,1.3068095537622892,1.0761622454268487,-0.4222177596586873,-0.4992333288560723,-0.39325693326702815,-0.15842320166227997,-0.05830648725335098,-0.062328594415185644,-0.13738862345751435,-0.04559045806793501,-0.0635817042403713,1.3470668705672986,2.059292209791256,1.038608252881345,5.133859594556244,14.416687103478909,5.369136663594205,15.25311071410154,30.341879442389626,29.092907350056812
1065208,-0.4009903974487431,-0.5220860765242619,-0.489315289288417,-0.14931631818620208,-0.060276110713319536,-0.056306414264043224,-0.13153801854545483,-0.05413042437151815,-0.05832507103270984,10.659036889614871,175.71648605500226,99.92931421267296,0.4899616652737555,23.638577513053292,7.616375964064161,0.5200409310451433,60.434127384346645,50.13941665253909,-0.46219606133683583,-0.4690022267729728,-0.36653308211943064,-0.1945891111030849,-0.12240561573208299,-0.09984928853965885,-0.17194517007422705,-0.13571694574985693,-0.12634454298772435,14.699729631797112,64.887776435037,59.37452517727897,2.770478087434199,30.161490576481867,30.732526063616085,2.4914688296924625,22.865995612059315,23.957636799524245,-0.41664223545110995,-0.47133723457367505,-0.37755419322074146,-0.15612707678505527,-0.058400738806700235,-0.061973106718460604,-0.1366608170556245,-0.04438141684845577,-0.06130400673575138,7.407436033201841,79.94218688144807,77.88109731758531,0.48158548905703835,34.9318656311874,28.245233929638985,0.4734229761646458,26.172568852068917,35.78859423379182,-0.34180128331170334,-0.2676247763220014,-0.2872466400538849,-0.3015156811680115,-0.15519346219140928,-0.15839835417260534,-0.3386584871322101,-0.16303489503422083,-0.17768576596507057,7.316775005207623,50.518320727545586,25.546982089642313,0.6351168271314628,9.821435721486274,2.4343289573410405,3.2594754876775265,32.195083666209314,16.13706649668498,-0.4226208206689527,-0.49946459942757987,-0.3933466125628435,-0.15822222163015848,-0.05831380327484428,-0.06233299752599801,-0.13732011643595535,-0.04559322223325221,-0.06358417766190343,5.530821468272036,61.68469851772445,57.42963726190295,0.4693835845583789,28.66530218421758,23.34524616244358,0.472139662431039,26.178508167033325,35.548076811471105
539374,-0.39204940677207567,-0.5219597241550838,-0.4892499689497956,-0.1479589633128357,-0.06027295112000686,-0.0563040180819073,-0.1310721320879607,-0.054129141463781325,-0.058323764376025794,0.016560528921001964,2.465902114299044,0.9991968146346443,0.0583797116625337,14.38936146942887,3.3464819949960862,0.07139517205508253,36.818698964940175,22.13227419324366,-0.4508281066943101,-0.4689028322221879,-0.3664973972262192,-0.1917897460330818,-0.12239846914020325,-0.09984603853097726,-0.1704513766442196,-0.13571249192411197,-0.126342147884352,0.29093594562172154,58.40180425348409,63.99001892443872,0.6625777533092045,68.76255900078851,84.69266438949462,2.208419176846952,91.72632806343393,97.53268361590246,-0.4085574901865164,-0.47123243256618014,-0.37750762337569754,-0.15388610587189755,-0.058395722159239966,-0.061969178727193236,-0.13590221048333512,-0.044380361923618196,-0.06130230690762541,0.044395684087687404,5.285171831346729,2.0115244819262075,0.07999171545044503,19.560400168621133,4.081341367129689,0.47471136514196965,55.66083698662247,41.6221503062443,-0.322258224557814,-0.26731824228859535,-0.2869169364716164,-0.2828488040508982,-0.15502819321899183,-0.1582274361787723,-0.31763081156828404,-0.16285910974497192,-0.17749327634915665,0.03657752852840465,2.8319219363493446,2.288530253404038,-0.024289299978880265,2.5702882393273168,2.032571186678023,-0.020125495282418342,2.12712806941572,1.7516974221479986,-0.4144197989843394,-0.4993535365501533,-0.3932980928080391,-0.15595104470523713,-0.058308791466468245,-0.06232904446193041,-0.13655770574542608,-0.045592137571618285,-0.06358241365052086,0.033171521517831044,4.079597101716869,1.483872461342904,0.07799994958349206,16.057109895874287,3.3746166997881484,0.4735702313560571,55.69064365158986,41.357352087474865
33564,-0.18604556153099927,80.63610606805597,166.67500915706822,0.5862413847798964,99.01331509371235,210.2296573625037,0.1210861296000334,40.198428374370614,114.68390935020379,-0.017984119179730244,-0.025088185900256205,-0.02798974736224551,-0.01474963365616174,-0.04639330242584439,-0.03410553148195969,-0.0046256501324597665,-0.039185195655272,-0.04171821436164908,-0.3410754004753631,52.66763821436388,159.29630611423318,0.16869667417008202,85.88419863787217,204.16862279292408,-0.06601337433789899,34.194755909215175,141.59358656658068,-0.044502573601337116,-0.06093999066255135,-0.055447138321095484,-0.06918134314732972,-0.07559042563313247,-0.06898561858400047,-0.04974473600742673,-0.05542705640770811,-0.053172170694845124,-0.287321241985621,73.60430110683728,274.73265526252,0.07544910164202435,44.43753023615873,214.11024251155658,-0.06326458267810053,12.550049706138557,101.82809747109849,-0.022531636353965916,-0.02901545397035185,-0.02837789638585099,-0.020035516749180034,-0.06220234757913771,-0.041138063192519676,-0.015389033210065645,-0.04038059575597305,-0.046598263976354755,-0.19217914364584537,56.318021290322164,162.54703092889554,0.05345798641305971,73.93392108656428,168.64581166653423,-0.19155936534310208,32.69905518802255,96.32758571856206,-0.06808239072805537,-0.04572589045184403,-0.03695279110386188,-0.07711012135680101,-0.07296935259685884,-0.05770417924438645,-0.0630368983515643,-0.06038636782605315,-0.04972956983511968,-0.28796233681372485,79.91144914453099,292.68688859807384,0.08533215747371015,45.98921538087477,223.72331744586137,-0.061179249944005865,13.320126033800685,109.47567320252544,-0.01682758418879343,-0.022388806352385795,-0.02092590331433457,-0.019528303465645786,-0.05104362239666753,-0.034001425267274316,-0.015353601419249206,-0.040389785763226264,-0.046285101066609415
383006,-0.39623691586882814,-0.5185706957122922,-0.48750484432092084,-0.14951595840967002,-0.06027295112000686,-0.0563040180819073,-0.13160654128649318,-0.054129141463781325,-0.058323764376025794,0.04811634202249721,0.06568139889790413,0.009441236586765572,3.756709893546545,14.38936146942887,3.3464819949960862,3.915949230823444,36.818698964940175,22.13227419324366,-0.4561768365175854,-0.46540655017071286,-0.3650907033809628,-0.19493813923776376,-0.12238672074752927,-0.09984045993901912,-0.17208397227596753,-0.1357076120064859,-0.12633929434937075,1.2921720540698913,1.514083891389632,0.991466298144673,70.6657076171964,68.40701384206996,69.69540081142215,100.61889775744955,68.64215297389876,70.86360789395764,-0.41235176144988506,-0.46841153409046643,-0.37626300525341505,-0.15636072616712188,-0.058395722159239966,-0.061969178727193236,-0.13674666915737027,-0.044380361923618196,-0.06130230690762541,0.10373552038182243,0.1646349058556804,0.04595742341387897,5.133795945174261,19.560400168621133,4.081341367129689,25.23795209670789,55.66083698662247,41.6221503062443,-0.33139014885622503,-0.25917941966778796,-0.27818149153132365,-0.3012620321970591,-0.15502819321899183,-0.1582274361787723,-0.33829506271402165,-0.16285910974497192,-0.17749327634915665,0.1291032607096894,0.05913645669485846,0.04778928762019133,2.6524869485283142,2.5702882393273168,2.032571186678023,2.1978327406728164,2.12712806941572,1.7516974221479986,-0.4182686395406692,-0.49636412085199705,-0.392001362275056,-0.15845900387549186,-0.058308791466468245,-0.06232904446193041,-0.13740637991350518,-0.045592137571618285,-0.06358241365052086,0.07749833127287907,0.1270886295872216,0.03390989144933672,5.005521418687746,16.057109895874287,3.3746166997881484,25.177036040688886,55.69064365158986,41.357352087474865
860520,-0.40086085037547486,-0.5219656855067862,-0.4892530386501103,-0.14951714325108315,-0.06027295112000686,-0.0563040180819073,-0.13160694796095945,-0.054129141463781325,-0.058323764376025794,2.0039137965759943,2.5874140281576508,1.0493034959782097,3.9073298973420973,14.38936146942887,3.3464819949960862,4.072524419745301,36.818698964940175,22.13227419324366,-0.4620026981864813,-0.4688955307294054,-0.36649150971787997,-0.1949484341903385,-0.1223958563372681,-0.09984488822465956,-0.17208406627086903,-0.13571123066547297,-0.1263413628275351,18.57147824440863,23.21890555267587,22.126559647478263,32.1000443265664,59.02275358680266,64.94298998695847,70.2404710794981,57.64747822689519,58.881650158029004,-0.4164298800432545,-0.47123032561212813,-0.37751128929607297,-0.15634396213551427,-0.058398400044544656,-0.06197101864610608,-0.13673333013029496,-0.04438061440878178,-0.061302846931309544,13.320300342295647,19.898665163912316,17.58816080088553,18.6400701607217,65.55870285799848,44.74612046636757,29.303377702414632,57.6980160482467,70.70098753645367,-0.34147380930922694,-0.267332558599274,-0.2869323022498755,-0.30127604428695026,-0.15502819321899183,-0.1582274361787723,-0.3383107877863604,-0.16285910974497192,-0.17749327634915665,5.863754777969455,2.9722950562838015,2.401968455760472,2.7615026472036046,2.5702882393273168,2.032571186678023,2.2881623925666266,2.12712806941572,1.7516974221479986,-0.4224520504019829,-0.4993553855336161,-0.39330413113061397,-0.15845526449047634,-0.05831144014674695,-0.06233102886251394,-0.1374015887459256,-0.04559250042332874,-0.06358309397122089,2.8447259625892314,4.344066006361397,2.201511683720154,8.225962752527952,23.097325905761785,8.611019528317948,24.414554904339184,48.57124298847141,46.57642293135268
934780,0.42948506636838624,66.31049356745906,137.16805208011328,0.07091107672993895,6.267219297808582,13.373955362987738,-0.0014491940119299455,4.365519970584393,12.540146784301777,-0.01909909821894295,-0.02508734266546659,-0.027989660433121524,-0.01437993628162468,-0.046376022407408964,-0.034104519816616836,-0.004470977831656107,-0.03916080664126051,-0.0417145462063091,0.8073343817097741,0.0710691291611616,0.05624138346645091,0.1474826054739248,-0.00030295188747461927,-5.4774043161890336e-05,0.04791063284242334,0.015913981403160426,0.015428018363229863,-0.041509787677185474,-0.060437454750010555,-0.05535116030319388,-0.04221739395399112,-0.07437212373083284,-0.0687245744502766,-0.03397630494661847,-0.054141754328696605,-0.052815483061244936,1.1299439828464564,68.33535087358975,99.12737632147747,0.31747021869575937,7.208438107861792,13.519182547583476,0.24259297241197256,5.418937143035867,13.542698510481314,-0.022704302537237448,-0.029006988965247348,-0.02837625263824149,-0.019548134812405187,-0.06218193757458354,-0.041135381171342834,-0.014997374100492128,-0.04036123850750369,-0.04659223224156234,1.1162854557598165,0.4204167116515997,0.4588943182099332,1.5185464702080222,0.3246892328480363,0.3351912912720375,1.6056212275709254,0.34898137965026443,0.38504097565231943,-0.058243498852275005,-0.04323459179484746,-0.03504888026050369,-0.06906185347548613,-0.0700603024129895,-0.05554857016189016,-0.05675082256879366,-0.05781657682889169,-0.04774730831125307,0.68651817394308,60.31718672160599,93.67495505648044,0.23856487411855457,6.397342092691555,12.630018521999634,0.13878911895827975,4.53376428234473,12.400607927303081,-0.016916133353680547,-0.022382598290240186,-0.020924968137270145,-0.018535977135696723,-0.05101463395450954,-0.03399868069246952,-0.014051672803262534,-0.04035700045827138,-0.04627662154953366
116647,160.83159161860647,4.3870503719709175,-0.20041536663284196,146.3009511155196,1.5301108959060912,0.040138635277864425,189.3973228008463,2.380685018800095,0.13997637761748863,-0.01948650071590894,-0.02502708427555653,-0.027755494838578212,-0.014906995294583746,-0.04632104102574143,-0.03395511480658269,-0.0047897377561525595,-0.039138472786237846,-0.041456879280999684,110.95786665040237,4.127579748917626,0.07406711058966728,77.33863607489883,1.9771945737077987,0.11881539739546866,86.67763243814109,3.070078438941185,0.35808358713047367,-0.04977206506545879,-0.060901022320864334,-0.05535819023525097,-0.07028300210829291,-0.0755498543195721,-0.06892123584962769,-0.05556994549433249,-0.05539127380544022,-0.05308675797797485,99.96599338285694,4.146588941944749,0.07633816367898134,61.932746798291554,0.9422912772785922,0.07374443493154194,68.78086130703507,1.0028872135878122,0.17373668784408644,-0.02339281428116446,-0.028992469269574692,-0.028331934404508926,-0.020155980484940713,-0.062167704956261075,-0.04109960562175638,-0.01600583113265463,-0.04034861026163703,-0.0465227008806306,346.5231252753702,11.17385657707983,2.0060684779843587,328.97361956501993,6.8624363039951914,1.1564810746036414,343.35882662472295,6.80700613959767,1.2409055444203416,-0.06912014238304898,-0.04567055215756485,-0.03684732914338281,-0.07733124655333773,-0.07291788646323001,-0.05760542549404037,-0.0640747042671088,-0.060309368746215786,-0.049580995368778594,100.6055148464735,4.364469925781359,0.11316677802096863,48.37531597717053,0.6808644207221041,0.04030344608963539,57.04598834264963,0.7628767070516329,0.1257250638540764,-0.017466116324328044,-0.022361216947919524,-0.020879236753353177,-0.019645079070100376,-0.05100615500816342,-0.03395999313419129,-0.015962123854434983,-0.04033777431072466,-0.046178605019335225
817296,-0.3064422827117034,69.69383506997593,144.13683700901498,0.17115879518225546,84.85994421717304,180.1888051233768,-0.020440219262897717,34.771318588488505,99.21362133613759,-0.016069059228876012,-0.02508757285094273,-0.02798968416295578,-0.014544935330826306,-0.04639310594080355,-0.034105519978667204,-0.004416490455641473,-0.03918472687194707,-0.04171814385572146,-0.32233340100473246,52.68223619830483,88.06920955921092,0.49615473341028404,96.30015578601098,110.13521766343648,0.07760765917704925,65.30870658301095,106.08914596803258,-0.04014804644272953,-0.060938082175704573,-0.055445492023238854,-0.06766643283374718,-0.07558874319253857,-0.06898502898998655,-0.04857670988739761,-0.055433146922579,-0.05317176372586325,-0.26495525552164734,62.03528144020066,99.3757865770686,0.554870343856472,86.41830081403292,174.78660420767474,0.19155969380750745,36.138553255635976,99.50582299805939,-0.0008433667339627567,-0.0289830826575119,-0.028370341037865687,-0.018430072228421978,-0.062196835737515964,-0.041137019341583494,-0.013320781606942058,-0.04037852344542228,-0.04659678208134689,-0.27598676319109633,48.688779466408384,140.59266362230812,-0.14685721467091856,63.34976133849104,144.53092430316357,-0.27396796238571974,28.26837609589313,83.31612265727652,-0.06675782232736785,-0.045725714066408775,-0.036952774928090334,-0.07682125985533785,-0.07296927051516237,-0.05770417549735614,-0.061712370276368694,-0.06038611778473998,-0.04972954709220893,-0.29635113504488175,63.395977076631254,98.4370813115969,0.41912416493260934,86.58193692439515,170.27942225710322,0.09849075374411623,36.038301544546535,98.15028199428866,-0.012630007867959002,-0.022382983014651164,-0.02092501709149683,-0.018882849930791187,-0.051042028152337195,-0.034001238360820696,-0.013725194467556441,-0.04038854870043694,-0.04628418591378135
817349,53.83243159680628,-0.018365101039127286,-0.30126325554939465,66.09294457294892,0.1591620674220052,0.02811280366123979,65.99571117378568,0.20501316505420092,0.07556458797354669,-0.01948254333267936,-0.02445830215826273,-0.027629653680971956,-0.014906033174334752,-0.045862230048848825,-0.033933678041273625,-0.004789328937752294,-0.03872095308296148,-0.04133093921912113,83.6663945791102,-0.014959520917668319,-0.22947663955151612,141.83667886098934,0.38492287530805436,0.03574766317474446,149.2406493417509,0.6766463534616849,0.1345931627074101,-0.04970563444081114,-0.053811695672209524,-0.0496600973218102,-0.07023975142318167,-0.07194717599630208,-0.0644072817308171,-0.055551944037423084,-0.05426630200054848,-0.05166519527288451,86.58941879223502,-0.022922173891164247,-0.24784864804442472,146.76015581285952,0.16505858968367085,0.01991836563305129,195.14775048380923,0.22486298620131343,0.07298361652088454,-0.02335420743965492,-0.024183129612215713,-0.022482911028257124,-0.020148011857981304,-0.05978362252625634,-0.038860394623898405,-0.016001809761148122,-0.03965201526485609,-0.04536138016274079,37.409841390658585,0.08358286004782911,-0.1040657061992342,31.666415865967398,0.008906578178501904,-0.09063197007113988,38.16621269770561,0.04852929453031384,-0.06507633355734571,-0.06911878924024713,-0.04554466144538016,-0.036860625619923315,-0.07733082565212701,-0.07274749692042219,-0.05764820048421623,-0.06407341349741989,-0.060138748475618606,-0.0496046475157987,72.00893501291883,-0.04108635738771048,-0.26484112202198584,119.15290756660904,0.16556816285380122,0.017447609742715166,140.18271178520266,0.2229141273585616,0.06887822288155307,-0.017458533593330508,-0.02133124073857533,-0.020182280600333943,-0.019641975628099297,-0.05019074529004885,-0.033561794888118626,-0.015959174079531784,-0.03977688036008201,-0.04547005519287994
